142
,27
,24
,27
,29
,29
,27
,29
,31
,32
,32
,29
,30
,28
,29
,31
,28
,27
,27
,27
,27
,26
,30
,29
,31
,32
,37
,37
,36
,45
,56
,70
,73
,68
,65
,66
,66
,63
,55
,51
,46
,42
,41
,35
,33
,34
,33
,33
,37
,34
,36
,42
,37
,38
,37
,37
,35
,36
,35
,35
,35
,39
,33
,32
,31
,31
,142
,142
,141
,142
,141
,144
,140
,138
,136
,135
,136
,136
,138
,138
,138
,138
,137
,137
,137
,134
,137
,136
,139
,136
,136
,136
,134
,138
,140
,138
,137
,139
,137
,137
,142
,140
,139
,139
,139
,145
,144
,143
,140
,140
,143
,142
,145
,143
,144
,144
,142
,141
,141
,142
,141
,139
,142
,139
,141
,142
,141
,143
,142
,146
,147
,146
,149
,153
,149
,154
,151
,157
,154
,152
,157
,152
,153
,149
,145
,148
,143
,140
,143
,143
,135
,135
,131
,132
,128
,125
,120
,118
,113
,106
,104
,98
,91
,82
,78
,74
,69
,70
,70
,72
,67
,68
,67
,70
,75
,71
,73
,75
,73
,76
,72
,73
,69
,68
,76
,75
,70
,70
,71
,72
,73
,77
,72
,76
,75
,75
,77
,78
,77
,80
,80
,79
,83
,81
,80
,80
,79
,83
,80
,84
,81
,81
,80
,83
,81
,85
,85
,84
,77
,80
,78
,79
,81
,79
,77
,82
,79
,80
,77
,78
,78
,77
,77
,79
,77
,76
,77
,81
,82
,81
,77
,81
,79
,80
,81
,80
,82
,82
,80
,77
,80
,82
,80
,85
,86
,88
,87
,84
,86
,89
,90
,89
,90
,88
,87
,88
,84
,87
,88
,97
,85
,88
,90
,89
,88
,89
,88
,89
,88
,86
,87
,89
,89
,87
,87
,85
,83
,86
,82
,82
,84
,81
,83
,85
,87
,84
,88
,83
,88
,85
,85
,82
,84
,83
,83
,84
,84
,82
,82
,78
,85
,85
,81
,80
,81
,83
,88
,86
,84
,82
,80
,82
,79
,85
,80
,81
,80
,75
,76
,80
,77
,78
,79
,83
,81
,82
,85
,82
,82
,80
,82
,84
,86
,84
,85
,83
,85
,84
,82
,81
,84
,82
,82
,80
,77
,74
,71
,76
,72
,69
,70
,67
,65
,69
,66
,64
,66
,62
,57
,61
,59
,61
,65
,62
,64
,58
,62
,62
,65
,62
,66
,63
,64
,66
,67
,66
,69
,71
,68
,61
,65
,62
,63
,62
,63
,62
,59
,64
,61
,64
,63
,61
,60
,56
,60
,57
,58
,58
,59
,53
,57
,55
,53
,54
,48
,42
,45
,45
,45
,39
,40
,42
,43
,41
,41
,43
,44
,45
,40
,38
,47
,42
,37
,39
,35
,45
,40
,37
,37
,37
,35
,35
,36
,36
,35
,35
,36
,37
,38
,37
,35
,31
,35
,34
,37
,35
,37
,42
,41
,42
,47
,57
,74
,87
,96
,104
,103
,108
,114
,113
,115
,110
,112
,109
,104
,101
,99
,102
,104
,95
,78
,66
,52
,43
,37
,31
,28
,29
,28
,28
,26
,26
,29
,26
,25
,27
,26
,25
,26
,25
,25
,24
,25
,26
,24
,24
,24
,24
,26
,25
,23
,24
,25
,27
,25
,26
,29
,29
,26
,28
,31
,32
,31
,30
,29
,28
,29
,30
,29
,28
,27
,28
,28
,27
,30
,28
,31
,33
,37
,37
,36
,45
,56
,69
,73
,68
,65
,66
,65
,62
,54
,51
,47
,42
,41
,36
,33
,34
,33
,33
,36
,34
,36
,42
,37
,38
,37
,37
,35
,36
,36
,35
,35
,38
,34
,32
,31
,32
,141
,141
,141
,141
,141
,137
,143
,135
,138
,137
,136
,137
,138
,137
,140
,140
,136
,135
,139
,134
,135
,136
,135
,137
,137
,133
,132
,139
,138
,139
,138
,141
,137
,140
,141
,136
,139
,140
,141
,140
,146
,142
,138
,144
,142
,140
,140
,140
,142
,144
,143
,140
,141
,143
,140
,143
,144
,139
,144
,143
,146
,140
,144
,147
,149
,151
,153
,160
,150
,156
,153
,152
,154
,155
,153
,153
,148
,147
,144
,143
,145
,144
,140
,134
,135
,131
,129
,129
,124
,121
,116
,111
,106
,102
,92
,87
,83
,73
,71
,68
,61
,68
,72
,68
,72
,68
,67
,73
,72
,71
,72
,74
,80
,72
,77
,75
,69
,70
,71
,70
,70
,67
,69
,74
,74
,73
,74
,73
,76
,76
,77
,77
,81
,81
,78
,78
,80
,85
,84
,78
,83
,82
,83
,82
,84
,84
,80
,78
,80
,82
,83
,80
,80
,77
,80
,83
,78
,80
,80
,80
,77
,80
,81
,88
,78
,77
,77
,80
,79
,75
,78
,78
,78
,76
,81
,81
,79
,80
,81
,83
,83
,78
,81
,83
,80
,83
,82
,82
,85
,86
,85
,86
,87
,86
,86
,88
,86
,87
,86
,87
,86
,87
,90
,89
,89
,87
,89
,90
,88
,86
,88
,88
,87
,93
,87
,86
,89
,82
,87
,90
,86
,87
,87
,82
,84
,81
,83
,87
,86
,88
,85
,86
,85
,85
,86
,88
,81
,84
,85
,83
,83
,84
,82
,86
,84
,81
,84
,84
,82
,86
,82
,83
,81
,82
,83
,81
,81
,86
,84
,84
,85
,78
,75
,79
,79
,81
,80
,81
,80
,79
,77
,81
,85
,83
,78
,82
,84
,85
,83
,84
,85
,85
,84
,82
,80
,80
,77
,75
,77
,73
,75
,75
,74
,69
,67
,67
,67
,68
,64
,64
,66
,59
,61
,59
,59
,58
,61
,57
,59
,64
,61
,62
,67
,63
,63
,62
,62
,68
,66
,69
,68
,63
,70
,65
,65
,67
,66
,69
,64
,66
,62
,63
,60
,65
,61
,64
,59
,59
,61
,59
,56
,55
,58
,56
,51
,52
,49
,47
,49
,42
,44
,43
,43
,43
,42
,40
,43
,42
,43
,41
,42
,41
,37
,39
,38
,39
,36
,38
,36
,38
,39
,36
,37
,35
,37
,37
,35
,36
,35
,35
,34
,35
,38
,35
,33
,34
,36
,34
,35
,40
,42
,39
,40
,46
,46
,50
,62
,76
,92
,101
,103
,107
,109
,107
,111
,106
,104
,103
,102
,105
,108
,106
,97
,92
,83
,71
,58
,51
,42
,38
,34
,31
,30
,31
,24
,26
,30
,28
,29
,31
,26
,25
,25
,26
,25
,24
,28
,25
,25
,26
,26
,26
,26
,24
,23
,25
,25
,25
,26
,25
,27
,27
,27
,27
,30
,34
,29
,30
,28
,31
,28
,29
,29
,28
,28
,30
,25
,24
,29
,28
,27
,32
,35
,36
,44
,58
,64
,71
,72
,69
,70
,69
,72
,67
,66
,61
,60
,59
,57
,50
,45
,41
,41
,38
,38
,41
,43
,43
,49
,42
,41
,38
,41
,39
,38
,39
,41
,34
,36
,36
,39
,40
,140
,140
,140
,140
,140
,135
,138
,136
,137
,138
,140
,139
,135
,137
,134
,137
,137
,137
,136
,135
,141
,134
,137
,133
,132
,133
,136
,135
,136
,141
,139
,138
,137
,141
,138
,139
,140
,139
,138
,142
,141
,138
,141
,141
,137
,138
,142
,145
,141
,142
,142
,142
,135
,139
,142
,144
,137
,140
,144
,142
,142
,147
,148
,147
,150
,155
,155
,155
,157
,156
,155
,151
,154
,151
,154
,149
,147
,146
,145
,140
,140
,136
,137
,135
,131
,129
,125
,122
,114
,112
,108
,102
,98
,89
,80
,78
,69
,69
,65
,65
,70
,68
,65
,72
,71
,68
,67
,68
,70
,71
,76
,72
,75
,77
,78
,69
,72
,70
,70
,71
,74
,69
,71
,70
,69
,71
,72
,75
,72
,76
,75
,82
,78
,79
,81
,81
,80
,77
,80
,79
,81
,82
,79
,81
,78
,82
,79
,83
,78
,79
,79
,78
,77
,77
,80
,82
,78
,77
,76
,82
,80
,77
,84
,85
,82
,80
,84
,78
,78
,76
,80
,80
,80
,79
,82
,79
,78
,79
,79
,81
,81
,79
,82
,81
,82
,83
,81
,85
,86
,84
,87
,87
,85
,84
,83
,84
,87
,90
,88
,89
,85
,86
,87
,90
,88
,86
,86
,89
,87
,89
,88
,90
,87
,92
,89
,84
,85
,87
,84
,89
,87
,85
,85
,82
,83
,88
,88
,84
,88
,93
,88
,86
,88
,88
,87
,83
,84
,86
,87
,87
,90
,84
,89
,84
,83
,80
,83
,83
,80
,85
,88
,84
,80
,81
,81
,85
,80
,83
,80
,84
,84
,79
,76
,76
,79
,84
,79
,79
,79
,80
,80
,80
,83
,79
,82
,83
,84
,86
,84
,79
,85
,82
,81
,81
,80
,82
,78
,79
,76
,73
,74
,74
,73
,69
,65
,70
,64
,63
,61
,59
,64
,63
,59
,58
,62
,59
,62
,56
,61
,61
,59
,60
,62
,61
,63
,61
,60
,63
,66
,67
,65
,63
,63
,63
,63
,60
,64
,62
,62
,64
,61
,62
,63
,67
,60
,60
,58
,58
,54
,58
,57
,58
,53
,51
,46
,48
,47
,48
,46
,43
,43
,47
,41
,43
,44
,45
,42
,41
,44
,41
,39
,38
,37
,37
,39
,39
,37
,39
,37
,35
,38
,40
,35
,39
,38
,37
,36
,37
,34
,37
,34
,35
,36
,34
,40
,32
,33
,35
,35
,37
,45
,41
,40
,47
,51
,55
,61
,80
,88
,97
,106
,106
,111
,107
,112
,109
,116
,107
,112
,116
,109
,105
,99
,101
,86
,79
,71
,65
,58
,53
,42
,38
,34
,33
,29
,27
,28
,29
,29
,35
,28
,29
,29
,25
,27
,26
,26
,25
,27
,25
,26
,27
,24
,23
,24
,22
,23
,27
,25
,23
,27
,31
,28
,26
,28
,33
,25
,28
,27
,27
,31
,26
,26
,25
,28
,26
,25
,27
,27
,25
,29
,31
,35
,37
,53
,62
,67
,68
,71
,74
,69
,72
,68
,68
,71
,66
,72
,67
,64
,62
,53
,49
,49
,39
,43
,40
,41
,40
,42
,42
,42
,40
,46
,40
,37
,38
,38
,35
,36
,36
,37
,37
,142
,142
,142
,142
,142
,140
,139
,138
,139
,136
,137
,139
,137
,141
,137
,136
,137
,140
,137
,137
,135
,136
,133
,132
,131
,131
,133
,138
,143
,138
,139
,137
,141
,138
,137
,140
,137
,140
,144
,143
,145
,142
,142
,142
,142
,141
,144
,146
,143
,144
,140
,140
,138
,143
,140
,142
,139
,141
,144
,144
,151
,154
,153
,146
,156
,157
,159
,158
,153
,155
,155
,153
,152
,151
,149
,144
,141
,141
,138
,136
,132
,132
,132
,129
,125
,123
,120
,114
,107
,105
,98
,94
,85
,82
,71
,67
,65
,68
,67
,68
,66
,69
,68
,70
,75
,65
,70
,71
,74
,72
,73
,72
,70
,71
,72
,72
,72
,71
,71
,74
,71
,70
,72
,74
,75
,70
,76
,72
,78
,80
,76
,76
,80
,81
,83
,80
,80
,79
,83
,85
,77
,81
,85
,82
,80
,82
,83
,81
,78
,81
,77
,79
,77
,80
,83
,80
,79
,79
,75
,79
,78
,75
,78
,78
,81
,79
,84
,80
,83
,79
,79
,79
,81
,81
,79
,81
,79
,79
,83
,82
,81
,80
,80
,80
,82
,83
,89
,80
,86
,83
,87
,85
,87
,87
,81
,81
,86
,87
,90
,87
,84
,86
,86
,86
,90
,86
,88
,89
,90
,88
,88
,92
,88
,91
,85
,90
,87
,83
,84
,85
,83
,88
,88
,81
,86
,86
,88
,83
,86
,86
,87
,87
,85
,86
,84
,85
,85
,80
,82
,85
,84
,84
,82
,83
,89
,84
,82
,82
,82
,82
,83
,85
,82
,85
,81
,85
,83
,85
,82
,83
,80
,79
,78
,77
,79
,86
,76
,78
,79
,83
,80
,77
,78
,81
,83
,84
,82
,82
,85
,82
,84
,82
,81
,80
,80
,78
,75
,76
,76
,70
,74
,85
,81
,70
,70
,66
,61
,66
,62
,61
,61
,58
,58
,57
,62
,54
,56
,59
,59
,59
,58
,61
,67
,66
,62
,62
,61
,66
,64
,66
,66
,65
,63
,63
,67
,63
,65
,62
,60
,64
,64
,61
,60
,62
,59
,55
,55
,58
,56
,57
,58
,55
,55
,54
,48
,49
,47
,48
,47
,47
,45
,42
,42
,42
,43
,47
,48
,45
,42
,40
,40
,43
,39
,40
,36
,40
,38
,38
,38
,42
,36
,37
,34
,34
,39
,35
,34
,35
,36
,39
,36
,39
,36
,33
,35
,35
,33
,36
,37
,39
,40
,40
,41
,45
,53
,45
,53
,67
,77
,90
,103
,105
,105
,115
,115
,115
,114
,116
,116
,115
,113
,108
,102
,101
,98
,96
,85
,81
,72
,62
,58
,49
,39
,37
,36
,32
,34
,31
,32
,32
,33
,28
,25
,25
,27
,24
,27
,25
,26
,26
,22
,24
,28
,24
,27
,24
,24
,22
,27
,27
,29
,26
,27
,29
,30
,29
,29
,29
,27
,29
,29
,24
,27
,27
,27
,24
,23
,26
,26
,25
,26
,32
,34
,42
,52
,60
,62
,68
,68
,72
,69
,70
,67
,74
,76
,76
,71
,71
,71
,64
,60
,54
,47
,44
,45
,40
,40
,43
,46
,48
,42
,40
,44
,42
,38
,37
,40
,39
,38
,40
,39
,39
,136
,136
,136
,136
,136
,140
,143
,139
,139
,135
,136
,136
,134
,137
,138
,138
,136
,133
,137
,140
,137
,137
,132
,137
,137
,138
,138
,138
,138
,136
,141
,139
,140
,137
,138
,138
,140
,138
,140
,139
,142
,145
,141
,144
,145
,139
,139
,143
,142
,142
,141
,140
,143
,141
,140
,144
,141
,147
,146
,148
,150
,149
,151
,154
,160
,157
,157
,159
,155
,154
,152
,149
,150
,150
,143
,146
,146
,142
,139
,134
,133
,132
,126
,125
,124
,118
,111
,106
,97
,94
,82
,81
,76
,70
,68
,69
,66
,69
,69
,72
,75
,71
,73
,76
,76
,76
,73
,78
,74
,72
,72
,72
,75
,73
,71
,75
,75
,69
,70
,70
,68
,74
,70
,73
,77
,75
,73
,77
,75
,74
,76
,80
,79
,80
,82
,81
,81
,79
,82
,85
,84
,81
,81
,79
,82
,84
,81
,82
,81
,82
,80
,78
,80
,79
,82
,83
,79
,76
,78
,79
,75
,74
,73
,76
,75
,77
,74
,80
,79
,76
,76
,78
,80
,82
,80
,80
,78
,79
,78
,81
,81
,86
,84
,82
,83
,82
,83
,83
,84
,86
,90
,91
,89
,88
,85
,91
,85
,85
,84
,87
,87
,85
,89
,90
,88
,87
,86
,88
,88
,89
,92
,87
,88
,87
,86
,86
,86
,84
,81
,86
,83
,89
,89
,87
,84
,81
,85
,85
,87
,84
,87
,83
,87
,85
,85
,85
,85
,86
,82
,80
,82
,83
,80
,84
,82
,81
,80
,82
,82
,85
,87
,82
,88
,82
,83
,84
,80
,82
,83
,82
,80
,80
,78
,80
,78
,75
,83
,80
,86
,82
,80
,81
,77
,84
,83
,84
,80
,85
,88
,88
,87
,81
,80
,81
,78
,72
,74
,73
,74
,75
,72
,78
,79
,69
,75
,70
,67
,60
,65
,61
,59
,61
,60
,59
,59
,55
,60
,60
,60
,59
,61
,63
,61
,61
,57
,61
,61
,63
,65
,62
,61
,61
,62
,63
,62
,58
,63
,61
,59
,61
,61
,57
,60
,63
,56
,56
,57
,57
,57
,59
,58
,55
,57
,52
,49
,51
,48
,47
,42
,47
,49
,44
,45
,46
,44
,43
,43
,42
,42
,42
,45
,42
,44
,39
,39
,40
,41
,40
,40
,39
,38
,41
,38
,37
,36
,38
,35
,39
,41
,39
,40
,39
,36
,36
,34
,38
,34
,44
,36
,39
,40
,43
,46
,49
,48
,46
,51
,66
,77
,87
,97
,102
,107
,109
,111
,119
,114
,113
,119
,116
,121
,120
,111
,107
,105
,102
,95
,89
,80
,76
,70
,61
,49
,41
,38
,38
,39
,39
,37
,35
,39
,34
,31
,30
,29
,28
,29
,30
,33
,27
,28
,28
,26
,28
,27
,27
,28
,27
,24
,26
,30
,26
,25
,29
,28
,28
,25
,29
,26
,27
,26
,25
,26
,30
,27
,25
,26
,27
,24
,26
,26
,30
,34
,41
,54
,59
,65
,68
,66
,70
,66
,69
,75
,74
,77
,80
,79
,78
,80
,71
,67
,60
,55
,49
,43
,44
,36
,42
,46
,47
,42
,39
,37
,36
,42
,40
,39
,38
,37
,35
,36
,35
,143
,143
,143
,143
,143
,138
,139
,136
,138
,136
,135
,131
,138
,137
,139
,137
,137
,131
,135
,137
,137
,137
,136
,136
,139
,137
,136
,138
,138
,138
,137
,138
,136
,140
,137
,136
,141
,137
,138
,140
,139
,140
,139
,145
,144
,137
,144
,140
,140
,143
,140
,136
,144
,141
,144
,148
,144
,145
,145
,152
,152
,151
,153
,154
,154
,155
,152
,154
,149
,149
,148
,147
,145
,145
,143
,138
,137
,137
,137
,132
,128
,127
,121
,120
,114
,108
,100
,96
,89
,83
,74
,74
,64
,69
,66
,65
,66
,70
,69
,67
,75
,72
,72
,75
,73
,74
,73
,75
,75
,77
,74
,74
,74
,72
,73
,70
,71
,74
,74
,70
,73
,72
,69
,71
,75
,71
,73
,73
,79
,77
,80
,78
,78
,77
,82
,80
,80
,78
,83
,85
,81
,81
,83
,80
,81
,81
,82
,81
,83
,80
,79
,80
,80
,78
,79
,78
,78
,78
,82
,76
,78
,77
,78
,82
,74
,76
,75
,77
,81
,81
,81
,82
,77
,79
,82
,80
,79
,81
,78
,84
,83
,85
,83
,86
,85
,81
,82
,86
,87
,84
,83
,85
,87
,86
,83
,84
,84
,86
,87
,88
,85
,85
,91
,91
,90
,88
,84
,90
,85
,87
,89
,89
,84
,88
,88
,85
,84
,85
,88
,86
,85
,84
,85
,81
,87
,87
,84
,83
,86
,84
,84
,85
,87
,86
,87
,86
,80
,80
,84
,87
,84
,84
,82
,80
,81
,83
,83
,81
,81
,84
,85
,82
,81
,85
,82
,83
,84
,80
,82
,83
,77
,77
,75
,77
,77
,75
,75
,76
,76
,78
,78
,80
,81
,81
,80
,81
,83
,84
,86
,85
,87
,80
,81
,79
,76
,76
,73
,74
,71
,70
,70
,74
,68
,69
,69
,68
,66
,63
,65
,60
,58
,56
,56
,60
,59
,57
,59
,55
,59
,57
,58
,57
,59
,60
,58
,61
,63
,62
,63
,62
,61
,61
,66
,62
,64
,63
,62
,63
,65
,67
,67
,58
,57
,62
,56
,58
,56
,58
,61
,59
,56
,56
,51
,52
,50
,49
,49
,46
,46
,43
,48
,43
,42
,44
,46
,46
,44
,43
,46
,43
,41
,43
,44
,42
,39
,40
,41
,42
,40
,39
,40
,38
,39
,37
,35
,36
,34
,41
,37
,42
,39
,40
,37
,34
,36
,35
,36
,38
,33
,38
,40
,43
,49
,40
,47
,49
,57
,56
,70
,80
,89
,101
,111
,108
,111
,115
,116
,126
,121
,123
,120
,119
,118
,116
,111
,107
,100
,101
,93
,92
,84
,75
,58
,53
,45
,45
,42
,43
,39
,38
,45
,48
,33
,35
,33
,32
,31
,30
,32
,32
,31
,32
,30
,30
,28
,29
,30
,27
,27
,30
,32
,29
,28
,28
,28
,27
,25
,24
,31
,28
,26
,27
,28
,31
,26
,28
,29
,29
,22
,24
,26
,33
,40
,45
,53
,58
,61
,62
,64
,69
,69
,69
,76
,76
,83
,90
,89
,88
,87
,79
,72
,64
,59
,65
,49
,48
,47
,44
,46
,43
,38
,37
,37
,36
,37
,39
,37
,37
,37
,37
,36
,36
,140
,140
,140
,140
,140
,140
,137
,138
,137
,138
,132
,129
,136
,136
,136
,135
,134
,134
,135
,137
,134
,136
,138
,137
,140
,134
,138
,134
,137
,139
,140
,138
,136
,135
,137
,138
,143
,140
,142
,140
,143
,140
,141
,142
,137
,143
,141
,138
,144
,139
,141
,141
,142
,143
,145
,147
,148
,149
,150
,151
,154
,152
,155
,158
,155
,155
,153
,154
,152
,142
,144
,145
,140
,138
,140
,137
,136
,131
,128
,124
,123
,115
,114
,110
,105
,100
,93
,87
,78
,74
,72
,66
,67
,67
,69
,70
,71
,67
,69
,71
,74
,71
,74
,77
,76
,75
,75
,78
,71
,80
,74
,75
,70
,78
,72
,70
,69
,73
,73
,70
,72
,71
,73
,79
,75
,73
,77
,75
,78
,80
,78
,80
,77
,82
,80
,86
,82
,85
,82
,84
,83
,78
,85
,82
,86
,83
,89
,84
,80
,82
,82
,85
,82
,82
,80
,80
,80
,82
,83
,84
,75
,75
,76
,77
,75
,77
,76
,80
,83
,80
,80
,80
,77
,80
,82
,80
,82
,80
,79
,79
,82
,84
,85
,84
,90
,81
,84
,85
,86
,83
,82
,87
,83
,85
,82
,82
,82
,84
,84
,85
,87
,85
,87
,82
,84
,91
,90
,88
,87
,88
,84
,88
,86
,84
,87
,86
,87
,89
,87
,85
,88
,89
,85
,83
,85
,83
,80
,85
,87
,86
,82
,83
,86
,83
,84
,78
,84
,81
,85
,85
,86
,84
,78
,84
,85
,83
,80
,82
,81
,80
,83
,81
,81
,83
,85
,85
,87
,88
,80
,81
,79
,76
,72
,78
,75
,75
,76
,80
,77
,77
,78
,80
,82
,80
,81
,78
,81
,82
,82
,83
,81
,78
,77
,80
,78
,74
,75
,71
,73
,72
,72
,70
,70
,67
,67
,65
,64
,60
,61
,63
,65
,57
,59
,56
,58
,57
,59
,63
,57
,61
,56
,56
,54
,60
,60
,64
,61
,62
,63
,63
,68
,71
,60
,65
,58
,61
,62
,64
,63
,61
,60
,62
,54
,65
,59
,63
,58
,59
,58
,58
,54
,59
,56
,59
,55
,50
,47
,52
,49
,45
,48
,49
,46
,45
,45
,41
,46
,49
,46
,42
,44
,45
,42
,40
,38
,39
,43
,43
,40
,40
,37
,39
,41
,37
,39
,39
,36
,36
,39
,40
,37
,38
,35
,35
,37
,37
,36
,36
,36
,37
,42
,39
,37
,41
,42
,46
,48
,50
,63
,68
,82
,96
,102
,105
,108
,110
,113
,122
,126
,126
,122
,120
,123
,121
,115
,111
,106
,104
,98
,97
,89
,85
,78
,76
,66
,75
,60
,62
,60
,54
,53
,48
,50
,44
,42
,42
,39
,39
,44
,38
,39
,38
,36
,34
,38
,34
,34
,32
,35
,33
,32
,30
,33
,29
,28
,30
,27
,30
,30
,31
,29
,31
,27
,26
,28
,27
,28
,26
,25
,26
,27
,33
,38
,45
,50
,55
,64
,63
,69
,70
,70
,76
,76
,82
,83
,89
,90
,86
,87
,81
,67
,72
,65
,60
,62
,53
,49
,46
,45
,44
,44
,40
,39
,38
,39
,38
,41
,40
,38
,35
,37
,37
,144
,144
,144
,144
,144
,140
,140
,138
,143
,141
,138
,139
,139
,138
,135
,137
,135
,136
,137
,138
,138
,139
,137
,136
,139
,137
,138
,138
,137
,140
,139
,141
,139
,141
,141
,139
,139
,143
,140
,136
,142
,139
,136
,144
,141
,140
,140
,139
,140
,135
,139
,142
,137
,145
,146
,149
,149
,147
,149
,157
,153
,153
,153
,148
,150
,150
,148
,152
,145
,141
,140
,143
,143
,137
,139
,134
,133
,128
,124
,118
,117
,114
,106
,102
,98
,87
,82
,72
,71
,69
,67
,68
,71
,66
,68
,70
,71
,70
,71
,73
,71
,74
,76
,73
,75
,76
,75
,71
,76
,72
,76
,76
,76
,75
,75
,73
,74
,72
,73
,71
,72
,74
,73
,78
,75
,77
,80
,76
,76
,76
,79
,79
,80
,82
,83
,79
,81
,85
,82
,82
,81
,81
,78
,79
,85
,80
,86
,86
,85
,81
,78
,82
,78
,77
,76
,78
,81
,75
,79
,73
,74
,75
,77
,75
,74
,77
,75
,73
,78
,82
,80
,80
,79
,76
,77
,76
,79
,80
,79
,78
,82
,82
,80
,86
,87
,84
,84
,83
,85
,83
,82
,84
,85
,81
,87
,87
,84
,86
,85
,84
,84
,87
,88
,88
,92
,86
,85
,87
,85
,82
,84
,82
,85
,85
,86
,88
,83
,86
,88
,84
,82
,83
,84
,85
,87
,86
,89
,85
,80
,86
,82
,82
,82
,81
,82
,79
,80
,81
,87
,83
,81
,83
,83
,82
,80
,82
,83
,82
,84
,84
,85
,85
,84
,82
,85
,86
,85
,81
,83
,80
,78
,75
,75
,77
,77
,79
,78
,76
,80
,79
,79
,82
,78
,79
,78
,79
,79
,87
,79
,81
,75
,77
,76
,75
,75
,74
,73
,69
,73
,67
,68
,68
,66
,68
,64
,62
,60
,62
,62
,60
,57
,57
,57
,62
,58
,56
,59
,61
,59
,60
,57
,56
,59
,58
,58
,63
,61
,63
,62
,63
,61
,64
,64
,63
,59
,61
,62
,62
,62
,64
,59
,60
,66
,64
,62
,61
,58
,58
,55
,57
,56
,52
,56
,52
,50
,51
,52
,51
,48
,46
,48
,48
,47
,48
,46
,47
,46
,46
,45
,44
,45
,46
,42
,42
,41
,38
,39
,41
,40
,37
,37
,36
,39
,39
,42
,39
,35
,37
,34
,35
,36
,36
,34
,34
,39
,34
,32
,35
,31
,37
,35
,36
,44
,40
,42
,44
,45
,52
,61
,65
,73
,84
,90
,100
,107
,108
,118
,128
,129
,129
,127
,127
,128
,123
,116
,121
,111
,111
,108
,104
,102
,93
,89
,86
,80
,90
,84
,79
,71
,71
,72
,68
,67
,65
,64
,56
,55
,54
,54
,54
,57
,53
,47
,51
,45
,53
,48
,40
,33
,37
,34
,36
,36
,37
,35
,31
,29
,35
,31
,28
,29
,29
,31
,30
,32
,33
,35
,27
,26
,26
,26
,32
,40
,41
,49
,52
,59
,67
,69
,77
,76
,75
,77
,81
,84
,90
,92
,90
,88
,77
,76
,67
,70
,70
,67
,59
,57
,54
,49
,47
,47
,49
,44
,41
,43
,41
,45
,41
,42
,43
,42
,42
,140
,140
,141
,140
,141
,140
,142
,141
,137
,134
,138
,138
,137
,136
,137
,137
,137
,139
,138
,137
,139
,132
,137
,141
,140
,143
,138
,139
,137
,138
,139
,141
,138
,139
,137
,138
,140
,150
,144
,141
,142
,141
,139
,141
,141
,141
,138
,141
,143
,139
,143
,140
,141
,150
,150
,148
,156
,154
